Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2
166438,118872669,G,5.3575800000000005,4.67658,2.60643,-0.16938399999999998,5.35386,-0.0316324,0.50846,-1,G,4.171869999999998,-3.26465,-2.5207200000000003,-0.6176050000000001,4.12455,-0.14918499999999998,-2.48408,1
166438,119312717,G,13.1413,-4.15731,2.72596,-12.1642,4.97133,-1.62732,2.56122,-1,G,10.3943,3.3372,-2.87892,-9.41302,4.40739,-1.50274,-0.711805,1
166438,120688327,G,5.48194,3.43887,-3.5034300000000003,-2.4373400000000003,4.90916,-0.4780680000000001,-0.794697,1,T,4.43066,-3.55479,2.36388,-1.18114,4.26901,-0.273264,2.55476,-1
166438,120412424,G,5.68783,-1.33811,-3.99679,3.81777,4.2148400000000015,0.8131649999999999,-1.89386,1,G,4.36101,1.09099,4.18419,0.5563560000000001,4.32408,0.12831199999999998,1.3157299999999998,-1
166438,120546656,G,5.44993,-1.4431200000000002,-4.64798,2.45036,4.86686,0.484322,-1.87184,1,G,4.36647,0.956971,4.2533699999999985,0.21906,4.3597,0.0502256,1.34949,-1
166438,120576584,G,48.4926,19.1332,-6.71827,-44.0489,20.2784,-1.5181,-0.337683,1,G,50.4944,26.8149,-11.7589,-41.1384,29.2799,-1.14089,-0.413268,-1
166438,120896689,G,20.4736,1.42765,4.82754,-19.8448,5.03422,-2.08054,1.28326,1,G,8.91981,-1.17332,-3.94675,-7.9119100000000016,4.06734,-1.40785,-1.85998,-1
166438,119906587,G,4.59823,1.6235,-4.14569,-1.1446,4.45224,-0.254332,-1.19754,-1,G,5.5898,-1.25548,4.83372,-2.50871,4.99411,-0.483299,1.82491,1
166438,120010990,G,5.80199,-1.44504,-5.52936,0.99501,5.71506,0.173235,-1.82642,-1,G,4.07515,0.439051,3.99516,-0.664553,4.01921,-0.1646,1.46134,1
166438,120073574,G,11.9936,3.87613,-2.49866,-11.071,4.61169,-1.60968,-0.5725899999999999,-1,G,5.51066,-3.38968,2.12459,-3.78846,4.0004800000000005,-0.8433959999999999,2.58171,1
166438,120603286,G,8.76764,4.30063,-0.7535430000000001,7.60243,4.36615,1.32153,-0.173456,-1,G,5.83228,-4.30702,1.70657,3.5414,4.6328,0.704643,2.76434,1
166438,120811395,G,9.15876,-3.61891,4.06506,7.3654899999999985,5.44254,1.11055,2.2982,-1,G,6.03204,2.9535,-2.90176,4.38531,4.14046,0.922577,-0.776563,1
166438,121605241,G,13.329,4.20756,-1.20736,-12.5893,4.37736,-1.77849,-0.279441,1,G,5.42206,-3.7732,1.33437,-3.65651,4.0022,-0.81896,2.80168,-1
166438,121350944,G,11.3994,0.42634,-4.18771,10.5932,4.20935,1.6533799999999998,-1.46934,-1,G,8.70797,-1.20426,4.73312,7.20867,4.88392,1.18138,1.81994,1
166438,121902752,G,6.47619,3.50591,3.62827,4.05884,5.04537,0.736153,0.8025479999999999,1,G,5.5586,-3.05343,-2.85775,3.66015,4.1821199999999985,0.790312,-2.3892900000000004,-1
166438,121897078,G,6.00977,-5.24484,-2.30815,1.80838,5.73026,0.310568,-2.72702,1,T,4.3185,3.5030300000000003,1.17507,2.23299,3.69486,0.57255,0.323649,-1
166438,122256830,G,5.47494,-5.16916,1.01793,-1.48571,5.26844,-0.27839200000000003,2.94716,1,T,4.22224,3.92087,-1.41696,0.659669,4.16905,0.157577,-0.34678400000000004,-1
166438,121858103,G,7.49459,0.0905401,4.542669999999998,5.9593300000000005,4.54357,1.0855,1.55087,-1,G,5.03063,-0.712212,-4.28165,2.5409200000000003,4.3205300000000015,0.556245,-1.7355200000000002,1
166438,122105471,G,8.48863,-4.06393,3.39421,6.633960000000001,5.2949199999999985,1.0494,2.44575,1,G,6.96182,2.26573,-3.32974,5.6776,4.02749,1.14361,-0.973309,-1
166438,123434785,G,10.5819,-1.66027,-4.28276,9.5324,4.59331,1.4768,-1.94062,-1,G,8.46531,2.99267,3.90316,6.88909,4.91841,1.13837,0.916672,1
166438,123535501,G,7.24689,-3.79735,1.98727,5.84271,4.28592,1.11642,2.65945,-1,G,4.05426,3.86252,-1.1838799999999998,0.324312,4.03988,0.0801916,-0.29741300000000004,1
166438,123587765,G,13.8696,2.52911,3.62312,-13.1466,4.4185300000000005,-1.81061,0.961381,1,G,8.775360000000001,-3.36155,-3.23922,-7.4298899999999986,4.66825,-1.24451,-2.37473,-1
166438,123209712,G,7.2188,0.7543380000000001,3.9467,-5.9962,4.01814,-1.19047,1.38194,-1,G,9.41477,-0.6452359999999999,-5.27367,-7.7716699999999985,5.313,-1.17393,-1.6925400000000002,1
166438,123008043,G,8.681239999999999,-3.72311,1.69547,7.65615,4.09098,1.38463,2.71426,-1,G,4.49149,3.82759,-1.70643,1.61244,4.19075,0.37585,-0.419374,1
166438,123149826,G,4.91259,4.60802,-0.963536,1.40002,4.70768,0.293173,-0.20613,-1,G,4.35685,-3.81028,2.10613,-0.130329,4.3536199999999985,-0.0299313,2.6366400000000003,1
166438,129302856,G,5.19238,3.95829,3.24471,-0.86806,5.11822,-0.168799,0.686653,1,G,4.60709,-3.5914,-1.85253,-2.2099900000000003,4.04105,-0.522749,-2.66537,-1
166438,130045087,G,6.03581,2.84979,4.40661,2.9799900000000004,5.2478099999999985,0.5410659999999999,0.996739,1,G,4.60587,-2.68953,-3.3474,1.6625900000000002,4.29403,0.378111,-2.24765,-1
166438,129533857,G,9.18031,0.015663200000000002,4.69312,-7.889310000000001,4.69315,-1.29116,1.56746,-1,T,6.19287,1.36934,-4.51408,-4.01105,4.7172,-0.771468,-1.27627,1
166438,129616174,G,7.9813399999999985,0.0919294,-3.53086,7.15648,3.53205,1.45527,-1.54477,-1,G,6.4908800000000015,-6.24251,1.15225,1.35047,6.34796,0.211167,2.95907,1
166438,128985269,G,9.43157,3.89315,1.18663,8.50756,4.06997,1.48331,0.29585500000000003,1,G,6.97007,-4.99285,-0.918721,4.77474,5.05181,0.838744,-2.95968,-1
166438,129946380,G,10.1973,-4.69436,3.23089,8.4556,5.69874,1.18572,2.5388,1,G,13.7363,3.2513400000000003,-0.269179,13.3429,3.26246,2.11627,-0.082602,-1
166438,129054030,G,7.452739999999999,-2.41859,-3.3631900000000003,-6.19447,4.14254,-1.1921700000000002,-2.19425,-1,G,10.6755,2.04189,4.5515,-9.43771,4.98854,-1.39421,1.14909,1
166438,131203032,G,8.7785,-3.67562,1.61688,7.80554,4.01553,1.41823,2.72718,1,G,4.47265,4.0014400000000006,-1.10536,1.66134,4.15131,0.390217,-0.269519,-1
166438,130804159,G,4.38673,-1.9449,-3.92947,-0.0941523,4.38445,-0.0214725,-2.0304,-1,G,5.1374900000000014,3.24356,3.95886,0.435148,5.11794,0.084922,0.884387,1
166438,130863013,G,8.81333,3.93781,-0.847398,7.838319999999999,4.02796,1.41921,-0.211963,1,G,4.96264,-4.01775,1.78818,2.29712,4.39771,0.501108,2.72285,-1
166438,132032417,G,6.39631,-3.0176,4.53749,-3.3476800000000004,5.44928,-0.5810770000000001,2.15767,1,G,5.15301,2.68611,-3.3336900000000003,-2.86594,4.2812,-0.6274390000000001,-0.892561,-1
166438,131633444,G,4.7049699999999985,4.08082,1.41396,1.86365,4.31884,0.419135,0.333544,1,G,4.883780000000002,-4.66856,-0.477887,-1.3477,4.69295,-0.283368,-3.03959,-1
166438,132601195,G,9.85204,3.04222,-1.57787,9.23617,3.42707,1.71734,-0.478463,1,G,7.93495,-2.2549900000000003,5.3095,5.44761,5.76852,0.841484,1.97242,-1
166438,132579909,G,5.62483,4.6563300000000005,-3.12016,0.45909,5.60507,0.08181480000000001,-0.59037,-1,G,3.97671,-3.07843,2.10918,1.37029,3.74716,0.359418,2.54085,1
166438,132024136,G,5.37689,-5.05713,0.295724,1.79938,5.06577,0.348129,3.08318,1,G,4.80147,4.38949,0.30180100000000004,1.91943,4.39985,0.423479,0.0686474,-1
166438,131899479,G,5.42258,1.49786,4.3445800000000006,-2.87651,4.59554,-0.5909369999999999,1.23879,-1,G,4.6884,-1.4568299999999998,-4.38435,-0.790586,4.62005,-0.170296,-1.8916,1
166438,132536423,G,12.6523,3.05683,-2.76468,11.9616,4.12161,1.78705,-0.735256,-1,G,7.60758,-3.39302,3.26142,5.97617,4.70632,1.05991,2.37597,1
166438,131411635,G,15.2962,0.017808599999999997,-5.04425,-14.4401,5.0442800000000005,-1.7741,-1.5672700000000002,1,G,9.76248,1.0804,3.99747,-8.840119999999997,4.1409,-1.50236,1.30683,-1
166438,131474019,G,12.9341,3.20214,11.9155,3.8792,12.3382,0.309443,1.30826,1,G,16.0986,0.248047,15.2659,-5.10349,15.2679,-0.328332,1.55455,-1
166438,132738445,G,7.15182,-3.70885,1.56616,5.9100699999999975,4.02596,1.17687,2.74203,1,G,4.66686,4.51237,-0.642185,0.997226,4.5578400000000014,0.21708400000000005,-0.14136700000000002,-1
166438,133003480,G,20.415,10.7793,4.66213,-16.6982,11.7443,-1.15059,0.408211,1,G,18.9398,5.94549,12.085,-13.3157,13.4684,-0.873337,1.11359,-1
166438,132999329,G,12.5645,3.64975,2.78868,-11.6944,4.59319,-1.66419,0.6524479999999999,-1,G,7.35542,-3.8678,-1.9934,-5.92937,4.35127,-1.1161,-2.66571,1
166438,133768142,G,4.79049,4.3955,-0.865192,1.6937099999999998,4.47984,0.3696,-0.194351,1,G,4.85602,-4.60746,1.32282,0.7689600000000001,4.79359,0.159734,2.86201,-1
166438,123914196,G,10.0696,3.02947,3.17315,9.06308,4.38709,1.4727,0.808559,1,G,5.72614,-2.7324900000000003,-3.62634,3.48721,4.54058,0.707493,-2.21654,-1
166438,124505646,G,9.60372,-4.99332,0.761169,-8.16747,5.051,-1.25796,2.99032,1,G,5.88931,4.12564,-0.6075050000000001,-4.15725,4.17013,-0.879188,-0.1462,-1
166438,123836728,G,4.60705,3.98423,-1.50065,1.75718,4.25747,0.401828,-0.360215,1,T,5.06564,-4.83694,0.8103779999999999,1.26364,4.90436,0.254888,2.97559,-1
166438,124726748,G,21.5582,3.58324,-3.61022,-20.9492,5.0865800000000005,-2.12307,-0.789149,1,G,13.5883,-2.13462,3.97921,-12.8156,4.51561,-1.7659599999999998,2.06317,-1
166438,124861212,G,10.8307,4.76204,-1.88717,-9.54227,5.12235,-1.38057,-0.377308,-1,G,7.51545,-4.12895,1.54053,-6.08682,4.40698,-1.12699,2.78448,1
166438,124035234,G,5.20254,3.42547,3.91133,-0.151387,5.19926,-0.0291129,0.8515229999999999,-1,G,4.42627,-3.50247,-2.5662,0.853252,4.34197,0.195269,-2.50927,1
166438,124312474,G,6.35628,1.95431,-3.89955,4.62226,4.36186,0.922965,-1.10622,-1,G,4.66485,-1.53738,4.24787,1.15833,4.517519999999998,0.253679,1.91805,1
166438,124795610,G,4.90516,-4.55185,-1.50181,-1.03663,4.79321,-0.214619,-2.8229,1,G,5.3656,4.03153,1.7503,-3.07599,4.39509,-0.652561,0.409598,-1
166438,123858757,G,10.6779,3.71418,-2.28006,-9.74743,4.3581900000000005,-1.54469,-0.550564,-1,G,13.4593,-3.84934,3.60763,-12.3818,5.27564,-1.58885,2.3886,1
166438,123885909,G,5.9866800000000016,0.648517,-4.81973,-3.48982,4.86316,-0.667028,-1.43705,-1,G,5.76518,-2.93264,3.67251,-3.33742,4.69976,-0.660941,2.24465,1
166438,123764333,G,13.6893,0.327908,4.14915,-13.0408,4.16209,-1.85976,1.49193,1,G,11.0063,0.127246,-5.22561,-9.68524,5.22716,-1.37583,-1.54645,-1
166438,125179636,G,5.58708,0.244737,4.60157,3.15752,4.60807,0.640513,1.51766,-1,G,4.7274,-1.3722,-4.282769999999998,1.4533,4.49722,0.317779,-1.88086,1
166438,125903524,G,7.73373,-4.82799,3.8884300000000014,-4.62277,6.19915,-0.689712,2.4635700000000003,-1,G,3.68051,3.62396,-0.243379,-0.585363,3.63213,-0.160473,-0.0670575,1
166438,126045276,G,10.0595,-4.21255,2.07848,8.89478,4.69741,1.39499,2.68324,1,G,4.79933,4.1273800000000005,-0.08157660000000001,2.44551,4.12819,0.56229,-0.0197621,-1
166438,125417321,G,15.6243,-3.40953,1.08672,15.2086,3.57853,2.15362,2.83304,1,G,15.9427,5.72219,-0.501599,14.8716,5.74414,1.67979,-0.0874349,-1
166438,125387614,G,7.08053,3.69378,-1.57437,-5.83096,4.0153,-1.16794,-0.402904,-1,G,12.4696,-4.27913,3.08169,-11.2992,5.27331,-1.5057,2.51746,1
166438,125099941,G,9.65326,2.53396,4.29884,8.26276,4.99009,1.27821,1.03817,-1,G,8.65223,-2.8405400000000003,-3.71389,7.2793,4.6756400000000005,1.22589,-2.22373,1
166438,125902016,G,12.7791,-1.61855,4.3601,-11.9023,4.65082,-1.6689900000000002,1.92625,1,G,7.91535,0.707555,-4.3106,-6.59998,4.36829,-1.20079,-1.4081,-1
166438,293530180,G,12.3839,4.53533,0.369337,-11.5172,4.55035,-1.6587,0.0812563,1,G,11.0988,-4.8351,0.269279,-9.98602,4.8426,-1.47108,3.08596,-1
166438,294494108,G,18.7979,-2.88959,-4.03092,18.1315,4.95964,2.00767,-2.19275,1,G,8.755989999999999,2.66155,3.30462,7.65845,4.24316,1.35281,0.892769,-1
166438,294117458,G,11.9625,1.68517,4.85233,-10.8031,5.13662,-1.48883,1.23654,-1,G,6.52937,-0.952877,-3.92626,-5.12816,4.04024,-1.05958,-1.80889,1
166438,293523711,G,10.7003,-2.30453,-4.74206,9.31055,5.27238,1.33376,-2.02316,-1,G,9.72781,2.38916,3.61844,8.70735,4.33603,1.44727,0.987233,1
166438,293369429,G,8.28695,1.6488599999999998,3.69317,7.23216,4.04453,1.34466,1.15089,1,G,5.3922300000000005,-0.930327,-4.56976,2.70495,4.6635,0.551621,-1.77163,-1
166438,293417865,G,6.34275,0.0496108,-5.2927800000000005,-3.4933300000000003,5.29301,-0.61958,-1.56142,-1,G,4.9819,0.177367,4.15873,-2.73527,4.16251,-0.617185,1.52817,1
166438,293402058,G,7.76463,4.25732,-0.54518,-6.46964,4.29208,-1.1988299999999998,-0.127364,1,G,4.8407,-4.3960300000000005,1.02209,-1.74683,4.5132900000000005,-0.377978,2.91315,-1
166438,294187026,G,6.19797,-1.58952,3.93503,4.51582,4.24394,0.925954,1.9547,-1,G,6.43395,1.8763,-4.44057,4.25974,4.8207,0.796653,-1.17101,1
166438,294424954,G,8.35674,1.22508,4.13019,7.15993,4.30805,1.28139,1.28245,1,G,6.67272,-1.30669,-4.62907,4.62368,4.80996,0.853722,-1.84592,-1
166438,293385940,G,11.8567,-3.2044,0.970807,11.3736,3.3482300000000005,1.937,2.84742,1,G,4.9013800000000005,4.0983,1.03554,2.4787,4.22711,0.5571119999999999,0.247494,-1
166438,293589358,G,7.428939999999999,-3.75134,2.54672,5.88384,4.53413,1.07703,2.54518,1,T,4.13542,2.65306,-3.02246,0.957345,4.0217,0.235852,-0.8503930000000001,-1
166438,293983543,G,10.323,4.0046800000000005,2.6528,-9.13663,4.80363,-1.39894,0.5850609999999999,-1,G,6.2473,-3.79805,-2.22793,-4.43044,4.4032800000000005,-0.8857280000000001,-2.6110900000000004,1
166438,295136310,G,7.977760000000001,-1.19146,3.93167,-6.83782,4.108230000000002,-1.28264,1.8650400000000005,1,G,4.55023,0.0282631,-4.31011,-1.45448,4.31021,-0.331354,-1.56424,-1
166438,294612397,G,13.4004,5.14668,12.1115,-2.52625,13.1597,-0.190809,1.16898,-1,G,8.33963,-3.39784,7.38047,1.87657,8.12507,0.228955,2.00225,1
166438,295411517,G,5.86998,4.2206199999999985,-1.55565,3.76986,4.49819,0.762131,-0.353133,-1,G,4.6478,-4.29626,1.57967,0.798532,4.57747,0.173575,2.78925,1
166438,294626486,G,16.878,0.317271,-4.40878,-16.2886,4.42018,-2.01535,-1.49896,1,G,7.26005,0.194431,4.25194,-5.88051,4.2563900000000015,-1.12722,1.5251,-1
166438,295541439,G,9.08333,-3.1277,-3.72379,-7.67115,4.86304,-1.23697,-2.26941,-1,G,7.16363,2.02376,4.17368,-5.45814,4.63845,-1.00098,1.11931,1
166438,295619821,G,8.97015,-0.264907,-4.30973,-7.86183,4.31787,-1.36048,-1.63219,1,G,10.732,0.601672,4.72089,-9.61855,4.75908,-1.4530299999999998,1.44403,-1
166438,295140345,G,7.978460000000001,4.45015,6.56663,0.8486790000000001,7.93249,0.106785,0.9752,-1,T,6.27853,1.6720099999999998,-1.19836,5.9310199999999975,2.05711,1.7808400000000002,-0.6218600000000001,1
166438,295546225,G,14.1994,-2.94883,-3.98603,13.3052,4.95823,1.7132900000000002,-2.20773,1,G,9.79396,1.77173,4.13161,8.70065,4.49547,1.41438,1.16569,-1
166438,452128106,G,5.34085,-4.40773,-0.599395,2.95402,4.4483,0.622991,-3.00643,-1,G,6.41551,4.85191,0.6553260000000001,4.14452,4.895969999999998,0.7685810000000001,0.13425299999999998,1
166438,451958865,G,22.1249,-0.493736,-5.331930000000002,21.4669,5.3547400000000005,2.09688,-1.66313,1,G,14.9291,1.51716,3.89714,14.3309,4.18204,1.94541,1.19955,-1
166438,452282945,G,7.18053,2.0224,3.48955,5.93985,4.03324,1.17954,1.04554,-1,G,9.40847,-1.35425,-5.079280000000002,7.80225,5.25671,1.18599,-1.83136,1
166438,451977008,G,5.6284,-4.32052,-1.25567,-3.37996,4.49929,-0.694124,-2.85875,-1,G,7.29785,4.46731,1.80587,-5.47991,4.81851,-0.975182,0.384157,1
166438,452376548,G,18.8169,2.57616,2.5215,-18.4681,3.6048,-2.33632,0.774676,-1,G,11.1326,-2.87053,-4.1533,-9.92142,5.04875,-1.42793,-2.17555,1
166438,452687200,G,5.8571300000000015,0.484144,5.02151,-2.97404,5.04479,-0.559824,1.47468,-1,G,4.6097,-1.00724,-4.28977,-1.34963,4.40643,-0.301689,-1.80142,1
166438,451921854,G,4.68625,-4.37926,1.52259,-0.6734899999999999,4.6364,-0.144755,2.80698,-1,G,4.80097,3.87555,-2.09806,1.90168,4.40701,0.419132,-0.496184,1
166438,452154382,G,13.2292,-4.76704,-0.925541,-12.3053,4.85606,-1.65979,-2.94982,-1,G,13.3137,4.29867,1.7267,-12.4813,4.6325,-1.71707,0.381956,1
166438,453075486,G,28.2903,18.634,21.0411,-3.22093,28.1061,-0.11435,0.845994,1,G,9.35815,2.06352,8.965810000000003,1.7087599999999998,9.20021,0.184679,1.34458,-1
166438,453469661,G,13.9181,2.19256,4.13526,13.107,4.68057,1.7533299999999998,1.0832700000000002,-1,G,7.924539999999999,-1.17239,-4.06001,6.70291,4.22589,1.2416200000000002,-1.85191,1
166438,453825325,G,6.69405,2.87912,3.77786,-4.7156699999999985,4.7499,-0.876268,0.919594,-1,G,6.09345,-3.14756,-3.3839900000000003,-3.96994,4.62153,-0.7780859999999999,-2.32001,1
166438,453003226,G,51.813,-9.03973,11.1155,49.7926,14.3273,1.95893,2.25357,-1,G,18.4305,-8.66249,3.64839,15.8531,9.39944,1.29401,2.74297,1
166438,453418272,G,5.1706900000000005,4.15516,-0.117915,3.07337,4.15683,0.684609,-0.0283703,-1,G,4.58104,-4.43729,-0.913287,-0.671675,4.5303,-0.147725,-2.93861,1
166438,452819029,G,5.69001,-3.07552,-3.40555,-3.36281,4.58875,-0.6793600000000001,-2.30532,-1,G,6.3749699999999985,3.94552,2.67967,-4.22864,4.76946,-0.798879,0.596608,1
166438,453401333,G,7.0297,-0.650351,5.00636,-4.8907,5.04842,-0.85911,1.6999799999999998,-1,G,4.79456,1.23144,-3.92979,-2.45293,4.11822,-0.565074,-1.26713,1
166438,453739942,G,4.76745,4.05484,1.537,-1.97821,4.33636,-0.4416890000000001,0.362319,1,G,5.63184,-5.07348,-0.959022,-2.24644,5.16333,-0.4224020000000001,-2.95477,-1
166438,453535431,G,5.37692,-3.83758,3.44023,1.52901,5.15385,0.292485,2.41074,1,G,4.18242,2.63596,-3.16706,0.709126,4.12051,0.171258,-0.876666,-1
166438,459042951,G,19.2041,0.48634,-17.415,-8.07876,17.4218,-0.448525,-1.54288,1,G,11.024,-5.43015,-9.58411,-0.418231,11.0155,-0.0379583,-2.08628,-1
166438,459316832,G,7.40318,-4.04635,-0.222833,-6.19462,4.05248,-1.21052,-3.08658,-1,G,6.4298199999999985,4.79366,0.215497,-4.2785400000000005,4.7985,-0.8026409999999999,0.04492430000000002,1
166438,458955543,G,11.7078,-1.25347,-4.17874,-10.8641,4.36269,-1.6436,-1.86222,1,G,5.56884,0.640076,4.12699,-3.68226,4.17633,-0.795201,1.41693,-1
166438,459266977,G,6.42163,3.15444,4.4802,-3.34717,5.47929,-0.578129,0.957335,-1,G,4.50366,-2.1192,-3.62797,-1.6182,4.2015699999999985,-0.376205,-2.09946,1
166438,459122643,G,5.48912,2.97,-3.03571,-3.47603,4.24693,-0.747035,-0.796339,-1,G,6.90987,-3.11818,4.26248,-4.45458,5.28127,-0.766253,2.20238,1
166438,460360927,G,12.0713,0.241852,4.0617,11.3644,4.0689,1.75087,1.51132,-1,G,9.59746,-0.0370779,-4.9405800000000015,8.22735,4.94072,1.28305,-1.5783,1
166438,459764875,G,5.72107,5.64682,0.898185,0.161974,5.7178,0.0283241,0.15773900000000002,1,G,4.26433,-3.96353,0.365795,-1.52643,3.98037,-0.374663,3.04956,-1
166438,460494747,G,5.20789,2.27428,-1.7972099999999998,4.32534,2.89867,1.19042,-0.668758,-1,G,11.9412,-4.99902,5.62373,9.27165,7.5244,1.03643,2.29745,1
166438,459856737,G,10.0966,-2.60058,-3.4935400000000003,-9.10832,4.35521,-1.48376,-2.2107,1,G,7.5845,2.01623,4.06467,-6.07674,4.53726,-1.10219,1.11032,-1
166438,133946244,G,17.6777,1.61932,-3.9312,-17.1584,4.25165,-2.10334,-1.18006,1,G,9.53612,-2.22136,3.79667,-8.46033,4.39877,-1.4088200000000002,2.10017,-1
166438,135057787,G,5.87064,4.59845,-0.435602,3.62184,4.61903,0.7202149999999999,-0.0944462,-1,G,5.9873400000000006,-4.74756,-0.498282,3.61241,4.77364,0.698531,-3.03702,1
166438,134293953,G,14.3066,-6.74437,5.68216,-11.2647,8.81893,-1.06456,2.4414700000000003,1,G,27.454,-1.7673900000000002,17.8212,-20.8084,17.9086,-0.991367,1.66965,-1
166438,134484481,G,7.538419999999999,-4.3990800000000005,1.85129,5.83416,4.77275,1.03023,2.74325,1,G,11.640999999999998,3.4768,-2.83688,10.7408,4.48731,1.60697,-0.684388,-1
166438,134786216,G,8.65324,2.9594400000000003,-3.85361,7.15952,4.85886,1.17997,-0.915896,1,G,4.55521,-1.79341,3.61383,2.11251,4.03436,0.502246,2.03145,-1
166438,135045591,G,5.02989,2.3197400000000004,2.09738,3.93807,3.12989,1.05329,0.73512,-1,G,5.2721300000000015,-5.24532,-0.286596,-0.434359,5.25315,-0.0825916,-3.08701,1
166438,134843822,G,6.6775699999999985,-0.84757,5.00226,-4.34025,5.07356,-0.775396,1.7386400000000002,1,G,4.1974,1.45611,-3.86104,-0.760996,4.12648,-0.183388,-1.21016,-1
166438,133932934,G,7.984889999999999,-2.11031,-3.4462900000000003,-6.886,4.04108,-1.30285,-2.1202400000000003,1,G,6.1536,2.15192,4.40041,-3.72308,4.8984,-0.701176,1.11597,-1
166438,134531447,G,13.252,4.09724,1.52221,-12.51,4.37087,-1.77393,0.355717,-1,G,7.777239999999999,-3.72256,-2.82715,-6.21483,4.67442,-1.09633,-2.49206,1
166438,134737566,G,15.8361,-0.7267140000000001,-4.17888,-15.2571,4.2416,-1.9920400000000005,-1.74298,-1,G,7.54426,0.0731812,4.18544,-6.27546,4.1860800000000005,-1.19428,1.55331,1
166438,135883270,G,12.7466,1.91006,-3.76989,-12.0252,4.22616,-1.76839,-1.10183,-1,G,19.257,-2.5414,4.14039,-18.6338,4.8581400000000015,-2.05404,2.12131,1
166438,136202534,G,6.7499100000000025,0.297967,-3.99118,-5.43432,4.002280000000002,-1.11321,-1.4962799999999998,-1,G,5.6664400000000015,0.884741,4.92048,-2.6652400000000003,4.99939,-0.510632,1.39289,1
166438,135741709,G,5.56065,4.95451,-1.98473,1.55672,5.33726,0.287685,-0.381015,-1,T,4.11777,-3.894730000000002,1.14326,-0.684751,4.05906,-0.167907,2.85607,1
166438,135854181,G,9.9428,4.59724,-2.32971,-8.50211,5.15385,-1.27501,-0.469044,1,G,6.1425,-2.91885,2.82101,-4.60883,4.05928,-0.973939,2.37324,-1
166438,135694496,G,4.68636,3.52935,2.87354,-1.1123299999999998,4.55122,-0.242033,0.68333,-1,G,4.62678,-3.66231,-2.7930200000000003,0.4271100000000001,4.60581,0.0926005,-2.49005,1
166438,135831377,G,7.3627,2.6657,-4.07057,-5.52473,4.86575,-0.973974,-0.991004,1,G,4.119669999999998,-1.25324,3.87014,-0.641807,4.0680000000000005,-0.157122,1.88396,-1
166438,135508467,G,9.37337,1.99164,3.5591699999999995,8.43887,4.07852,1.47412,1.06063,-1,G,4.61233,-2.63004,-3.18078,2.05622,4.127280000000002,0.479603,-2.2617,1
166438,136030947,G,11.2865,4.30123,-1.05914,10.3804,4.42972,1.58743,-0.241437,-1,G,4.13056,-1.90381,-3.62045,0.564133,4.09049,0.13748,-2.05491,1
166438,136283907,G,11.2471,3.1903900000000003,2.85865,-10.3988,4.28375,-1.61996,0.730611,1,G,7.99322,-2.98527,-3.85306,-6.3342300000000025,4.87421,-1.07817,-2.22997,-1
166438,136880187,G,18.1023,4.43067,-0.227203,-17.5499,4.43649,-2.08394,-0.0512348,1,G,14.2021,-4.77313,1.0026700000000002,-13.3379,4.8773,-1.7310299999999998,2.93454,-1
166438,137250411,G,4.61982,-0.475329,-4.59279,0.109198,4.6173199999999985,0.0236475,-1.67392,1,G,5.4684800000000005,1.61355,4.30246,-2.96283,4.59508,-0.606845,1.212,-1
166438,137646924,G,7.31745,-1.00091,4.44296,-5.72645,4.55431,-1.05219,1.79238,1,G,7.53377,0.364138,-4.86261,-5.74185,4.8762300000000005,-1.0015,-1.49605,-1
166438,137445612,G,19.3919,11.9383,2.92646,-14.9983,12.2917,-1.02883,0.240392,-1,G,33.0625,21.1758,15.7892,-19.8847,26.4143,-0.695386,0.640696,1
166438,137210671,G,10.8925,1.01453,-4.05872,-10.0564,4.1835900000000015,-1.61089,-1.32585,-1,G,11.7961,-1.45441,5.17403,-10.5001,5.37456,-1.42272,1.84482,1
166438,136662166,G,9.21805,-3.89106,1.76404,8.16756,4.27226,1.40347,2.71595,-1,G,5.3486400000000005,3.51514,-2.76126,2.93531,4.4699800000000005,0.616811,-0.6658569999999999,1
