Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2
173692,2586577396,G,12.0675,-9.72697,-6.05477,3.78681,11.4575,0.32477,-2.58481,-1,G,16.2874,-12.4974,-9.24853,4.85266,15.5473,0.307264,-2.5045,1
173692,2586253176,G,23.9057,-6.75782,-20.4421,10.3885,21.204,0.46538,-1.88994,1,G,12.9247,-2.98316,-11.3336,5.4486,11.7196,0.449611,-1.82817,-1
173692,2585927480,G,13.9312,-9.64455,-6.2808,7.84865,11.5094,0.637804,-2.56435,1,G,23.7306,-15.4948,-11.1346,14.109000000000002,19.0806,0.684682,-2.5184900000000003,-1
173692,2585690852,G,9.38349,3.4524800000000004,7.31314,-4.75783,8.08713,-0.5587850000000001,1.12972,1,G,21.6319,6.4729800000000015,17.1241,-11.5235,18.3067,-0.593932,1.20939,-1
173692,2587712374,G,14.592,1.26909,-4.3794900000000005,-13.861,4.55967,-1.83099,-1.28874,-1,G,17.2372,2.20819,-6.04718,-15.9895,6.43774,-1.64116,-1.22068,1
173692,2587398755,G,17.2286,2.551,11.6876,12.3978,11.9628,0.906857,1.3559,1,G,21.4461,4.21601,14.6774,15.0573,15.2709,0.871449,1.29108,-1
173692,2587257247,G,7.70498,6.27417,0.905861,-4.37833,6.33922,-0.645009,0.14338900000000002,1,G,19.514,16.1145,0.738983,-10.9801,16.1315,-0.636753,0.0458261,-1
173692,2588432733,G,5.49187,5.1121,0.0856028,2.00215,5.11282,0.382219,0.016743599999999997,1,G,4.68095,3.898,-0.144396,2.58551,3.90067,0.621957,-0.0370267,-1
173692,2587945644,G,6.50446,4.44649,3.45554,3.25343,5.63134,0.54964,0.660646,1,G,3.76494,2.82906,2.14336,1.25142,3.5493,0.345657,0.648361,-1
173692,2588549723,G,33.9714,0.249349,29.1337,-17.4704,29.1348,-0.568516,1.56224,-1,G,11.9898,0.355148,10.5602,-5.66575,10.5662,-0.513366,1.53718,1
173692,2589665772,G,20.9787,12.3938,4.64072,16.2773,13.2342,1.035,0.35827800000000004,1,G,14.0705,7.74172,3.65059,11.1673,8.55927,1.08131,0.440628,-1
173692,2590790144,G,14.3355,2.52687,-7.28078,-12.0872,7.706810000000001,-1.2321,-1.23674,-1,G,13.1315,1.35301,-6.82522,-11.1361,6.95804,-1.2492299999999998,-1.3751,1
173692,2590865081,G,23.8379,3.6481,8.233989999999999,22.071,9.00596,1.62877,1.15373,-1,G,14.4293,2.98224,4.76197,13.29,5.61873,1.59601,1.01129,1
173692,2590351525,G,8.577869999999999,-6.71813,5.28815,-0.686183,8.549719999999999,-0.08017200000000001,2.47474,1,G,24.9549,-19.0086,16.1636,-0.386272,24.9517,-0.015480100000000004,2.4369,-1
173692,2590549480,G,7.712239999999999,3.06087,7.0747800000000005,0.214723,7.70853,0.0278516,1.16247,-1,G,6.20774,2.68641,5.50717,0.989522,6.12746,0.160796,1.11695,1
173692,2591613088,G,7.9736699999999985,0.721176,-4.9263,-6.22734,4.97881,-1.04807,-1.42544,1,G,11.1593,-0.0112572,-7.46475,-8.29429,7.464760000000001,-0.957811,-1.5723,-1
173692,2592121093,G,15.6886,-2.80015,-9.35404,-12.2793,9.76417,-1.05232,-1.86166,1,G,21.9264,-3.0750900000000003,-12.6314,-17.6563,13.0004,-1.11341,-1.8096,-1
173692,2594368618,G,19.4463,-10.4517,-2.05698,16.269000000000002,10.6343,1.20972,-2.9472,1,G,16.403,-9.45135,-1.3963299999999998,13.333,9.55394,1.13539,-2.99491,-1
173692,2595065829,G,28.4441,-21.438,-1.91065,-18.5962,21.523000000000003,-0.781879,-3.0527,-1,G,15.4765,-12.0946,-0.8324090000000001,-9.61962,12.1232,-0.7275739999999999,-3.07288,1
173692,2595583377,G,34.473,-13.8727,27.2734,15.8774,30.2387,0.4980270000000001,2.04143,1,G,9.52263,-3.32415,7.78189,4.36594,8.46214,0.495422,1.9745,-1
173692,2598308450,G,11.0517,0.08754010000000001,-2.91976,10.6581,2.9210700000000003,2.00579,-1.54082,1,G,16.9271,1.09912,-5.07649,16.1101,5.19411,1.8501,-1.35758,-1
173692,2598494549,G,8.33804,-1.28326,-2.32053,-7.90443,2.65171,-1.81238,-2.07594,-1,G,7.62258,-1.61007,-2.79095,-6.9073,3.22207,-1.50613,-2.09405,1
173692,2598832482,G,27.0918,-13.4166,4.30104,-23.1398,14.0892,-1.27123,2.83137,1,G,26.6571,-13.7172,4.80973,-22.3449,14.536,-1.21522,2.80435,-1
173692,2600187869,G,7.606610000000001,-5.32214,5.31514,1.12846,7.5217,0.14947,2.35685,1,G,19.8249,-12.8064,14.671,3.71124,19.4742,0.189437,2.28844,-1
173692,2600883004,G,15.3394,-9.93952,10.6539,-4.7944900000000015,14.5705,-0.323389,2.32152,1,G,24.0911,-16.2568,15.8396,-8.07445,22.6974,-0.348637,2.36919,-1
173692,2601296743,G,12.5182,1.31016,3.3227300000000004,-11.9974,3.57171,-1.92625,1.19521,-1,G,14.7179,0.470363,3.76861,-14.219,3.79785,-2.03067,1.44663,1
173692,2601715422,G,8.96089,6.81859,5.7110699999999985,-1.08489,8.89435,-0.121675,0.697236,-1,G,16.0797,12.6278,9.46997,-3.06679,15.7842,-0.193092,0.643457,1
173692,2600962109,G,11.8458,-8.9567,-3.52421,-6.90429,9.6251,-0.666799,-2.76673,1,G,34.3269,-26.0596,-11.5556,-19.1231,28.5067,-0.628605,-2.72422,-1
173692,2601886325,G,11.8391,5.9728900000000005,8.937669999999997,-4.95947,10.7498,-0.446384,0.981676,1,G,21.9543,11.6411,15.7506,-9.91881,19.5856,-0.486959,0.934312,-1
173692,2602697549,G,20.3415,6.37971,-1.7332299999999998,-19.2369,6.61096,-1.78955,-0.265275,-1,G,16.9741,6.13281,-1.2386700000000002,-15.7786,6.25665,-1.65533,-0.199293,1
173692,2601773092,G,9.40437,-7.2637399999999985,-0.263592,-5.96655,7.26852,-0.748887,-3.10532,-1,G,9.23015,-7.12656,0.806044,-5.80922,7.1720000000000015,-0.7404470000000001,3.02897,1
173692,2602624212,G,7.69083,-5.19501,1.77111,-5.38635,5.48862,-0.868137,2.81302,-1,T,4.863580000000002,-3.4272400000000003,0.286662,-3.43731,3.43921,-0.880984,3.0581400000000003,1
173692,2604283464,G,10.0893,-4.2800400000000005,0.602304,-9.11595,4.32222,-1.49139,3.00179,-1,G,7.4149,-3.45057,-0.401218,-6.54997,3.47382,-1.39124,-3.02584,1
173692,2604191057,G,24.691,14.4668,-3.23877,19.7448,14.8249,1.09773,-0.220244,-1,G,14.1244,7.7187,-1.61996,11.7169,7.88686,1.18676,-0.206873,1
173692,2605236692,G,13.1806,3.952280000000001,12.3041,2.58977,12.9233,0.199079,1.25999,1,G,18.5314,4.6163300000000005,17.7109,2.90089,18.3026,0.15784,1.31582,-1
173692,2606636492,G,8.69069,-4.13968,-5.3334,-5.47127,6.75145,-0.7407560000000001,-2.23084,1,G,6.0883,-2.5300700000000003,-4.33328,-3.44641,5.01782,-0.6418470000000001,-2.09927,-1
173692,2606577743,G,19.8236,-0.977637,-19.5379,3.20551,19.168,0.163214,-1.62057,1,G,14.4108,-0.777207,-14.3076,1.53217,14.0936,0.106742,-1.62526,-1
173692,2607197978,G,10.1255,3.30146,3.8319,-8.77112,5.0579800000000015,-1.31799,0.8596219999999999,1,G,23.2216,9.01485,8.81681,-19.4994,12.6097,-1.22022,0.774293,-1
173692,2607362993,G,17.6486,2.99528,-2.90574,17.1478,4.1731300000000005,2.1208400000000003,-0.770225,-1,G,20.7065,3.06631,-2.43217,20.3329,3.91379,2.35002,-0.6705760000000001,1
173692,2607992172,G,89.3694,32.449,-37.8434,74.1742,49.8504,1.18805,-0.8619899999999999,-1,G,38.0749,13.2575,-16.4899,31.6545,21.1584,1.19258,-0.893634,1
173692,2607793296,G,15.6828,5.3038300000000005,11.7976,-8.86703,12.935,-0.640754,1.1483,1,G,73.9829,26.1435,56.3189,-40.2264,62.091,-0.60943,1.13619,-1
173692,2609883091,G,17.1995,0.997297,-14.1189,9.77099,14.1541,0.644726,-1.5002799999999998,-1,G,9.56725,0.532679,-8.246789999999999,4.81953,8.26398,0.554363,-1.50629,1
173692,2611108272,G,4.8181400000000005,3.35289,-0.807426,-3.36296,3.4487400000000004,-0.863675,-0.236315,1,G,5.13311,4.11143,-1.23791,-2.81093,4.29375,-0.615124,-0.292456,-1
173692,2612000694,G,10.9248,5.98848,2.48723,-8.79153,6.48446,-1.11201,0.393657,1,G,11.453,6.93283,1.74412,-8.94726,7.14885,-1.04857,0.246459,-1
173692,2612974928,G,15.3559,9.15484,-0.98156,-12.2889,9.20731,-1.09943,-0.10681,1,G,24.6127,13.8631,-1.01883,-20.3114,13.9005,-1.17304,-0.07335989999999999,-1
173692,2613137226,G,19.5778,-0.8169890000000001,4.07436,19.1315,4.15546,2.23165,1.76869,1,G,13.9158,-1.38663,2.55135,13.609000000000002,2.90381,2.24905,2.06863,-1
173692,2614597069,G,15.1705,8.4138,1.19573,12.5662,8.498339999999999,1.18287,0.14117000000000002,1,G,29.792,17.6542,2.50138,23.8668,17.8306,1.10173,0.14075,-1
173692,2616143782,G,4.01291,3.55331,1.00212,1.56909,3.69192,0.4131510000000001,0.274886,1,G,6.07639,4.74193,2.40581,2.93896,5.31732,0.5278579999999999,0.469509,-1
173692,2617358526,G,9.00215,3.77529,-4.84771,6.57833,6.14435,0.930445,-0.90913,-1,G,10.1606,5.23575,-5.0244300000000015,7.1112,7.25658,0.867135,-0.7648050000000001,1
173692,2617116898,G,42.3349,20.2347,4.20633,36.9472,20.6673,1.34446,0.204958,1,G,20.7251,10.2551,1.4735,17.9494,10.3604,1.31718,0.142708,-1
173692,2618035740,G,11.4457,10.9164,1.71655,2.97958,11.0505,0.266467,0.155968,1,G,8.48971,8.03917,1.9883,1.86612,8.2814,0.223474,0.24246,-1
173692,2619171355,G,12.6108,-3.44825,9.6484,-7.35116,10.2461,-0.666913,1.91404,1,G,26.886,-8.52927,20.0167,-15.7933,21.7582,-0.673721,1.9736,-1
173692,2619515788,G,13.5544,4.35044,2.68609,-12.5526,5.11286,-1.6304299999999998,0.553137,-1,G,9.9899,3.25434,1.09671,-9.38048,3.4341699999999995,-1.7299400000000005,0.325048,1
173692,2620683500,G,43.2302,-6.5358300000000025,17.4831,38.9931,18.6648,1.4828,1.92855,1,G,18.8776,-2.31141,7.980410000000001,16.9506,8.30841,1.46146,1.85272,-1
173692,2626352563,G,30.0482,9.95271,13.6005,-24.8767,16.8532,-1.18142,0.939052,1,G,51.5218,15.7379,23.5652,-43.0288,28.3373,-1.20495,0.981978,-1
173692,2628895536,G,36.1578,-25.096,11.6806,23.2622,27.6812,0.763876,2.70597,-1,G,22.4712,-15.7456,6.5768,14.6207,17.064,0.776421,2.74593,1
173692,2629104510,G,56.5232,-48.598,-16.881,23.412,51.4464,0.440674,-2.80727,1,G,22.499,-19.0468,-7.28821,9.50243,20.3936,0.450553,-2.77613,-1
173692,2629100071,G,23.2018,2.25138,4.51593,-22.6462,5.04602,-2.20673,1.10832,1,G,14.4584,0.599218,2.56967,-14.2152,2.63861,-2.38571,1.3417,-1
173692,2630099953,G,12.6951,2.37045,-8.8161,-8.82115,9.12922,-0.857309,-1.30813,1,G,23.2258,3.5072,-15.4254,-17.0054,15.819,-0.933424,-1.34723,-1
173692,2630423498,G,11.0566,8.940560000000003,3.5665,-5.4390300000000025,9.62567,-0.538629,0.379568,1,G,22.877,19.111,6.1143300000000025,-10.9877,20.0653,-0.523374,0.309647,-1
173692,2630678847,G,6.9496,-5.97566,3.5455300000000003,0.0811078,6.94833,0.0116727,2.60609,-1,G,10.0386,-8.394169999999999,5.3607,1.25012,9.95987,0.12518800000000002,2.57326,1
173692,2631678202,G,13.8782,-7.271,-5.19225,10.6192,8.93459,1.00862,-2.52146,1,G,9.16733,-5.54039,-3.30801,6.5107599999999985,6.29086,0.8875959999999999,-2.60378,-1
173692,2631652307,G,10.1826,-9.10086,1.50017,4.31246,9.22367,0.451994,2.97822,-1,G,12.9391,-11.6635,0.8278620000000001,5.53956,11.6928,0.457618,3.07073,1
173692,2631912459,G,11.2961,-0.117032,3.43539,10.7599,3.43738,1.85885,1.60485,-1,G,10.0581,0.143071,3.82195,9.30196,3.82463,1.62172,1.53338,1
173692,2631695197,G,16.5572,-1.04749,-13.1278,10.0346,13.1695,0.702681,-1.65042,1,G,20.8062,-1.86764,-15.8604,13.3359,15.97,0.759815,-1.6880099999999998,-1
173692,2633072004,G,12.4692,5.2786,0.521245,11.2843,5.30427,1.4992,0.0984278,-1,G,11.5828,5.5236199999999975,0.982417,10.1329,5.61031,1.35341,0.176017,1
173692,2632302825,G,32.251999999999995,-10.5771,-23.4152,-19.4946,25.6933,-0.700126,-1.99508,-1,G,17.8505,-6.52821,-12.7451,-10.6572,14.3197,-0.688526,-2.0441700000000003,1
173692,2633978123,G,9.698,-3.73437,8.49783,-2.80738,9.28217,-0.298018,1.98484,1,G,11.5003,-3.98898,10.5065,-2.43867,11.2382,-0.21533,1.93365,-1
173692,2633465016,G,13.9792,-7.49868,8.84527,7.80635,11.4865,0.630601,2.27415,1,G,21.445,-10.8815,13.1267,13.0061,17.0505,0.703357,2.26295,-1
173692,2634735328,G,38.5072,3.14328,-13.8432,-35.7949,14.1956,-1.6552099999999998,-1.34752,1,G,23.4731,2.40323,-8.9562,-21.5636,9.27303,-1.58036,-1.30864,-1
173692,2634580307,G,23.9001,-21.7549,-4.91898,-8.58681,22.3041,-0.376062,-2.91922,-1,G,9.03903,-8.36262,-2.11469,-2.69955,8.62585,-0.308064,-2.89391,1
173692,2636078489,G,5.8947699999999985,3.2294,2.18826,4.4181,3.90096,0.972078,0.595537,1,G,11.9282,7.6037,3.62273,8.44566,8.42261,0.883307,0.444625,-1
173692,2635499515,G,15.9213,0.522181,-14.8218,-5.78945,14.831,-0.381072,-1.53558,1,G,10.2067,0.29591,-9.20675,-4.394819999999998,9.21151,-0.460637,-1.53867,-1
173692,2636170488,G,17.3798,9.86604,-9.31356,10.8612,13.5676,0.733079,-0.7566,1,G,17.836,9.66286,-10.3945,10.8025,14.1921,0.702055,-0.821857,-1
173692,2637157669,G,18.2898,-14.4242,6.1699199999999985,9.40097,15.6884,0.5681649999999999,2.7374,-1,G,10.0479,-8.22039,2.71493,5.0993,8.657110000000001,0.559396,2.8226,1
173692,2638351313,G,12.318,0.0225606,12.3173,-0.06715639999999999,12.3174,-0.00545214,1.56896,1,G,21.5658,1.16638,21.519,-0.802281,21.5506,-0.0372192,1.51665,-1
173692,2638030659,G,12.588,-2.74404,4.16715,11.5564,4.98948,1.5767,2.15312,1,G,14.8792,-4.19085,5.19229,13.2987,6.6725600000000025,1.44052,2.24987,-1
173692,2639494823,G,6.46581,3.25462,1.8715,5.26312,3.75434,1.13907,0.521857,-1,G,8.23126,4.9845,2.09177,6.2065800000000015,5.40562,0.982366,0.397335,1
173692,2639419164,G,22.1074,9.56768,-6.34805,18.8915,11.4821,1.27275,-0.5858,1,G,9.28283,3.52215,-3.02716,8.03682,4.64426,1.31617,-0.709962,-1
173692,2639759359,G,10.803,5.8758599999999985,2.71375,8.64887,6.47226,1.10039,0.432662,1,G,12.5619,7.705260000000001,2.9169,9.4821,8.23889,0.984153,0.361888,-1
173692,2640298744,G,26.6179,14.2218,-0.558537,22.4929,14.2328,1.23853,-0.0392531,-1,G,28.5974,15.3191,0.380978,24.1449,15.3239,1.236,0.0248643,1
173692,2640768660,G,35.0065,-1.8421,-15.0122,-31.5704,15.1248,-1.48202,-1.6928900000000002,-1,G,21.7017,-1.13735,-8.58031,-19.9007,8.65536,-1.56997,-1.70258,1
173692,2640790516,G,18.056,-5.60401,-9.17033,14.5089,10.7471,1.10859,-2.11934,1,G,12.8734,-4.52261,-7.0157300000000005,9.79998,8.34712,0.999257,-2.14339,-1
173692,2639953319,G,14.2671,-8.023019999999999,-3.71746,11.196,8.842419999999997,1.05766,-2.70769,1,G,35.9764,-21.4097,-8.47832,27.6412,23.0273,1.01621,-2.76454,-1
173692,2643263668,G,11.5203,8.1677,2.25226,-7.8052199999999985,8.472539999999999,-0.82457,0.269065,1,G,19.3334,13.1968,4.96495,-13.2272,14.0999,-0.8369260000000001,0.359842,-1
173692,2645000668,G,12.9,7.27606,10.1597,3.19959,12.4113,0.253349,0.949174,-1,G,10.0576,5.5148199999999985,8.24899,1.63877,9.92266,0.164413,0.981494,1
173692,2645815206,G,5.79915,-1.93221,-5.11625,-1.92602,5.46896,-0.345272,-1.9319,1,G,6.94405,-2.43672,-5.56457,-3.3625300000000005,6.0747,-0.528572,-1.98354,-1
173692,2645913568,G,15.8331,4.4093300000000015,-7.365189999999999,13.3037,8.58419,1.22207,-1.03135,1,G,32.7387,10.2013,-15.5573,26.9391,18.6037,1.1656,-0.990405,-1
173692,2646048416,G,13.8464,-7.90724,11.0253,2.76237,13.5677,0.202218,2.19297,1,G,8.2921,-5.3103,6.2285,1.32451,8.18495,0.161124,2.27679,-1
173692,2645864217,G,15.027,3.22212,-6.37535,-13.2202,7.1055199999999985,-1.37494,-1.10291,-1,G,12.8143,2.91119,-6.26004,-10.795,6.90385,-1.22954,-1.1355,1
173692,2645627596,G,20.6971,-2.35813,8.11001,18.8951,8.445889999999999,1.54495,1.85376,-1,G,54.7957,-4.7590900000000005,20.9965,50.389,21.5291,1.58631,1.7936900000000002,1
173692,2645228028,G,13.0797,-10.5054,5.95226,-5.0273400000000015,12.0745,-0.405183,2.6261,1,G,14.9937,-11.6618,6.4892,-6.83305,13.3457,-0.491922,2.63381,-1
173692,2647263339,G,8.07545,2.00756,-2.30655,7.47336,3.05786,1.6262299999999998,-0.854593,1,G,7.77068,1.32682,-2.94786,7.06555,3.2327,1.52371,-1.14786,-1
173692,2646621980,G,8.781889999999999,1.30599,8.605260000000001,-1.1638,8.7038,-0.13331600000000002,1.42018,1,G,16.0822,1.39547,15.9735,-1.23464,16.0343,-0.076924,1.48366,-1
173692,2648133330,G,20.052,-10.2767,4.15839,-16.7084,11.0861,-1.19872,2.7570900000000003,1,G,33.381,-16.7474,8.02177,-27.7391,18.5694,-1.1913200000000002,2.6949,-1
173692,2648632365,G,27.8537,-13.9604,0.5211520000000001,24.0967,13.9701,1.31336,3.10428,-1,G,17.9618,-8.39274,-0.031595,15.8801,8.3928,1.39432,-3.13783,1
173692,2649669844,G,23.0298,11.5802,-8.833910000000003,17.8387,14.565,1.03173,-0.65167,1,G,13.6685,6.97342,-4.56027,10.8348,8.332139999999999,1.07867,-0.5791470000000001,-1
173692,2650419447,G,29.0337,19.0849,-18.8334,-11.1362,26.8129,-0.40423,-0.778768,1,G,8.22762,5.0246900000000005,-5.45587,-3.5593,7.41714,-0.46314,-0.826516,-1
173692,2649660812,G,6.4894300000000005,-3.26655,-4.18561,-3.72986,5.3093900000000005,-0.654716,-2.23349,1,G,7.9584100000000015,-3.46191,-5.839,-4.15287,6.7881300000000016,-0.578903,-2.10598,-1
173692,2656048294,G,55.7576,-15.2821,30.496,44.1061,34.1108,1.07419,2.03534,1,G,72.3516,-18.813,39.4177,57.6807,43.677,1.09096,2.0161,-1
173692,2656744561,G,10.0339,3.75957,0.540988,-9.28655,3.7983,-1.62658,0.142915,1,G,7.98402,3.39481,1.23676,-7.11892,3.61308,-1.43028,0.349366,-1
173692,2658492144,G,25.2437,-21.0976,-2.84295,-13.5661,21.2883,-0.60051,-3.00765,-1,G,12.2268,-9.8851,-1.14307,-7.1036800000000015,9.95097,-0.663991,-3.02647,1
173692,2658848560,G,13.4782,-5.2276099999999985,5.68361,11.0463,7.72214,1.15557,2.31443,1,T,13.111,-4.15643,5.6899,11.056,7.04634,1.23246,2.20169,-1
173692,2659687601,G,5.60539,0.238594,-3.5917800000000004,4.2955,3.5997,1.01167,-1.50447,1,G,46.9107,-1.0269,-29.9628,36.0801,29.9804,1.01818,-1.60506,-1
173692,2659352663,G,18.2283,-5.03195,-8.53393,-15.3007,9.70766,-1.21859,-2.10324,1,G,12.4014,-3.63198,-6.4065900000000005,-9.97738,7.364489999999999,-1.11142,-2.08653,-1
173692,2661032838,G,63.2167,29.0045,-16.9143,-53.5629,33.5761,-1.24647,-0.527945,1,G,20.9651,9.19148,-5.90802,-17.8923,10.9265,-1.2687,-0.571277,-1
173692,2660988085,G,6.936260000000001,-6.7069300000000025,-0.561279,-1.67409,6.73037,-0.246241,-3.0581,-1,G,10.9065,-10.2073,-0.574807,-3.79763,10.2235,-0.36341,-3.08534,1
173692,2660409179,G,8.09033,-5.64859,3.9298,4.25351,6.8811300000000015,0.5843189999999999,2.53375,1,G,10.2435,-6.3970400000000005,5.00867,6.23781,8.12458,0.707303,2.47732,-1
173692,2662294120,G,19.1942,0.5693060000000001,-8.326939999999999,17.2843,8.34638,1.47489,-1.50253,-1,T,37.9166,1.93946,-15.3105,34.6336,15.4328,1.54778,-1.44479,1
173692,2661972874,G,52.0636,20.9722,3.30904,-47.5376,21.2316,-1.54568,0.15649200000000002,1,G,18.7298,7.93261,0.87728,-16.944000000000006,7.98097,-1.49735,0.110144,-1
173692,2663868139,G,26.0055,-21.0078,-13.6954,-6.88358,25.0777,-0.27115500000000003,-2.56387,1,G,15.5465,-12.9842,-7.47093,-4.1565699999999985,14.9802,-0.274029,-2.61947,-1
173692,2664392292,G,6.36686,-0.8709100000000001,3.6281,-5.15791,3.73117,-1.1277,1.80638,-1,G,9.01183,-1.96916,4.31042,-7.664510000000001,4.73891,-1.25815,1.99932,1
173692,2664744477,G,12.5875,4.32917,-10.8006,4.80004,11.6359,0.401634,-1.18958,1,G,15.3532,4.60191,-13.0231,6.70297,13.8123,0.468017,-1.2311299999999998,-1
173692,2666412403,G,33.6282,-29.6067,-5.59034,-14.9344,30.1298,-0.477333,-2.95497,-1,G,82.6193,-73.5211,-13.1498,-35.3223,74.6878,-0.456871,-2.96461,1
173692,2666847454,G,10.3705,6.70218,-1.84291,-7.6954699999999985,6.950939999999999,-0.955122,-0.26834,-1,G,11.0309,6.335,-1.89688,-8.82835,6.6128899999999975,-1.09962,-0.290933,1
173692,2666936409,G,7.75188,0.0735592,5.27824,5.67585,5.27876,0.933578,1.55686,1,G,24.4644,0.324943,17.8416,16.7351,17.8446,0.83672,1.55259,-1
173692,2668811850,G,19.3151,-0.191219,-19.3023,-0.667249,19.3032,-0.0345598,-1.5807,1,G,31.0211,0.733799,-30.9759,-1.50174,30.9846,-0.0484484,-1.54711,-1
173692,2669194946,G,36.7785,-30.1176,19.3053,-8.537239999999999,35.7738,-0.236436,2.57157,1,T,16.3885,-13.2138,8.63312,-4.40864,15.784,-0.275801,2.56287,-1
173692,2669117479,G,13.8088,2.51035,-4.12725,-12.9359,4.8307400000000005,-1.7113200000000002,-1.02434,-1,G,15.8608,3.27074,-5.7661,-14.4086,6.62915,-1.51865,-1.05482,1
173692,2670272261,G,13.2112,-4.49635,5.70161,-11.0363,7.261239999999999,-1.20575,2.23855,1,G,54.0458,-20.4207,23.0926,-44.3921,30.8265,-1.16105,2.29487,-1
173692,2673530961,G,30.3944,-28.6914,-5.28368,8.52599,29.1739,0.288239,-2.95948,1,G,8.72304,-8.06368,-1.81964,2.7831900000000003,8.26644,0.33062800000000003,-2.91965,-1
173692,2673269402,G,33.816,-9.06241,-15.8672,28.4537,18.2728,1.22606,-2.08973,1,G,23.561,-5.95635,-11.7567,19.5298,13.1794,1.18464,-2.03974,-1
173692,2675087323,G,44.4358,-16.5709,11.6159,-39.5602,20.2367,-1.42327,2.53021,1,G,19.3723,-7.29707,5.73135,-17.0053,9.27877,-1.36622,2.4758,-1
173692,2702131429,G,31.4898,2.60677,24.0538,20.1548,24.1946,0.758251,1.46285,1,G,13.8597,0.928412,10.2185,9.31669,10.2606,0.814805,1.48019,-1
173692,2702230616,G,6.6088,6.36067,1.16058,1.36382,6.46568,0.209399,0.180477,-1,G,4.6366,4.37688,0.28878000000000004,1.49878,4.3864,0.335366,0.0658829,1
173692,2703316611,G,13.7846,11.2643,6.09149,5.1003300000000005,12.8059,0.388439,0.495737,-1,G,23.2939,18.6491,11.3454,8.129439999999999,21.829,0.364303,0.546545,1
173692,2703564384,G,14.358,1.43821,10.1252,-10.0773,10.2268,-0.8709969999999999,1.4297,1,G,9.69047,0.154753,6.9177399999999984,-6.78343,6.91947,-0.867403,1.54843,-1
173692,2704138094,G,18.4868,8.025830000000001,4.24094,-16.1044,9.07742,-1.3378,0.486117,1,G,9.39349,4.45728,2.72566,-7.80577,5.22461,-1.19145,0.548837,-1
173692,2704714450,G,10.9385,-9.99458,2.08257,-3.92559,10.2092,-0.375618,2.93616,-1,G,16.1508,-14.2868,3.56699,-6.63345,14.7253,-0.436487,2.89692,1
173692,2704885836,G,9.25366,-0.0560763,-3.10661,8.71579,3.10711,1.75495,-1.58885,1,G,8.69303,-0.690597,-3.61992,7.872539999999999,3.59574,1.50304,-1.75983,-1
173692,2675646374,G,10.0843,5.69554,-5.16785,6.5219,7.690639999999997,0.769737,-0.736861,1,G,9.95219,5.02185,-4.85276,7.0899,6.98343,0.892114,-0.7682760000000001,-1
173692,2675517262,G,7.6798600000000015,-2.80691,4.26949,5.73252,5.10953,0.965017,2.15238,-1,G,7.74945,-3.10173,4.90475,5.13474,5.80321,0.797533,2.13469,1
173692,2675932255,G,20.1699,13.569,14.3868,3.96468,19.7762,0.199159,0.8146439999999999,1,G,13.7435,8.911769999999997,10.2398,2.14482,13.5747,0.157351,0.8546299999999999,-1
173692,2676717196,G,17.9699,-1.24225,8.309569999999999,-15.8844,8.281139999999999,-1.39365,1.71948,1,G,39.5596,-2.51071,17.0292,-35.6182,17.2133,-1.47417,1.71718,-1
173692,2677446684,G,25.1589,15.7822,-6.472,18.4931,17.0577,0.939646,-0.389168,-1,G,17.0983,10.8675,-3.67533,12.678,11.4722,0.953778,-0.32612,1
173692,2677939267,G,55.0414,-23.5922,3.19425,-49.6261,23.8075,-1.48079,3.00702,1,G,25.5826,-11.2153,0.8553930000000001,-22.977,11.2479,-1.46261,3.06547,-1
173692,2678277433,G,8.40351,-1.73476,7.64027,3.03722,7.834739999999999,0.378555,1.79407,1,G,23.0855,-3.10522,21.2425,8.4877,21.4683,0.385724,1.71595,-1
173692,2678518756,G,14.4697,-6.33343,6.6665800000000015,-11.1716,9.12048,-1.02544,2.33067,1,G,30.0022,-13.5858,14.9196,-22.2026,19.8678,-0.95046,2.30933,-1
173692,2679484076,G,11.8173,3.49159,-9.27097,6.44174,9.90667,0.611428,-1.21061,1,G,17.5376,4.869280000000002,-14.4501,8.66254,15.2485,0.541272,-1.24577,-1
173692,2678753832,G,6.782,-6.15833,1.69927,-2.27417,6.38847,-0.34886100000000003,2.87236,-1,G,7.279730000000002,-6.95037,0.861303,-1.98338,7.0035300000000005,-0.279542,3.0183,1
173692,2678738089,G,15.0292,4.86143,6.63035,12.5806,8.22162,1.21139,0.938129,-1,G,28.7205,9.75954,11.6115,24.3881,15.1682,1.25313,0.8718389999999999,1
173692,2680667491,G,8.60703,-7.2602600000000015,3.23396,-3.3014900000000003,7.94795,-0.404285,2.72254,-1,G,16.0686,-13.6694,4.8148300000000015,-6.93915,14.4926,-0.462175,2.80293,1
